timestamp,open,high,low,volume,close
1616188800000,4.11,4.09,4.11,1348,4.11
1616189100000,4.11,4.1,4.11,1500,4.11
1616189400000,4.1,4.09,4.1,1096,4.1
1616189700000,4.1,4.1,4.1,2291,4.1
1616190000000,4.1,4.1,4.11,2063,4.1
1616190300000,4.12,4.1,4.12,9795,4.12
1616190600000,4.1201,4.1201,4.13,1437,4.13
1616190900000,4.1,4.1,4.13,1762,4.13
1616191200000,4.14,4.14,4.14,490,4.14
1616192100000,4.1,4.1,4.1,2533,4.1
1616192400000,4.1,4.1,4.1,1758,4.1
1616192700000,4.13,4.1,4.13,750,4.1
1616193300000,4.1,4.1,4.1,530,4.1
1616193600000,4.11,4.11,4.11,300,4.11
1616193900000,4.1,4.1,4.1,2600,4.1
1616194500000,4.1,4.1,4.13,16074,4.13
1616194800000,4.12,4.12,4.12,1100,4.12
1616195100000,4.12,4.12,4.12,1228,4.12
1616195400000,4.12,4.1,4.12,403,4.1
1616195700000,4.13,4.13,4.13,500,4.13
1616196300000,4.1,4.1,4.11,770,4.11
1616196600000,4.11,4.1,4.11,1633,4.1
1616196900000,4.11,4.1001,4.13,600,4.13
1616197200000,4.11,4.1,4.11,1082,4.1
1616197500000,4.1,4.1,4.1,556,4.1
1616197800000,4.07,4.07,4.1,444,4.1
1616400000000,4.08,4.08,4.1,253,4.1
1616400300000,4.25,4.19,4.25,1083,4.19
1616400600000,4.24,4.1,4.24,3575,4.1
1616400900000,4.11,4.1,4.11,440,4.1
1616401500000,4.14,4.14,4.17,545,4.17
1616401800000,4.18,4.18,4.18,246,4.18
1616402400000,4.21,4.21,4.21,500,4.21
1616402700000,4.23,4.23,4.23,500,4.23
1616403000000,4.25,4.19,4.25,5225,4.19
1616403300000,4.19,4.16,4.19,317,4.16
1616403900000,4.18,4.16,4.18,1556,4.16
1616404500000,4.17,4.17,4.17,395,4.17
1616405100000,4.17,4.16,4.17,2460,4.16
1616405400000,4.16,4.15,4.16,1390,4.15
1616405700000,4.15,4.15,4.15,618,4.15
1616406900000,4.21,4.21,4.28,666,4.28
1616407200000,4.26,4.26,4.26,250,4.26
1616407500000,4.25,4.25,4.25,593,4.25
1616407800000,4.24,4.24,4.24,1100,4.24
1616408100000,4.2,4.16,4.25,3728,4.24
1616408400000,4.19,4.19,4.19,250,4.19
1616408700000,4.19,4.19,4.19,100,4.19
1616409000000,4.21,4.19,4.21,529,4.19
1616409300000,4.19,4.19,4.19,771,4.19
1616410500000,4.23,4.23,4.23,120,4.23
1616410800000,4.18,4.17,4.25,5864,4.22
1616411100000,4.19,4.18,4.19,500,4.18
1616411400000,4.21,4.21,4.23,2584,4.23
1616411700000,4.23,4.23,4.23,200,4.23
1616412300000,4.23,4.23,4.23,2400,4.23
1616412600000,4.22,4.16,4.22,18391,4.16
1616412900000,4.19,4.19,4.2,200,4.2
1616413200000,4.18,4.15,4.18,4088,4.15
1616413800000,4.15,4.15,4.15,939,4.15
1616414100000,4.16,4.16,4.16,437,4.16
1616414400000,4.17,4.17,4.2,3454,4.18
1616414700000,4.17,4.16,4.17,2011,4.16
1616415000000,4.18,4.15,4.18,1200,4.15
1616415300000,4.15,4.12,4.17,3512,4.17
1616415600000,4.16,4.13,4.17,1375,4.17
1616415900000,4.17,4.15,4.17,827,4.17
1616416200000,4.14,4.12,4.14,670,4.12
1616416500000,4.13,4.12,4.13,2180,4.13
1616416800000,4.12,4.12,4.14,5435,4.12
1616417100000,4.14,4.12,4.14,4890,4.12
1616417400000,4.1399,4.13,4.14,1958,4.14
1616417700000,4.14,4.11,4.14,2877,4.14
1616418000000,4.14,4.11,4.14,5011,4.11
1616418300000,4.11,4.1,4.12,6580,4.1
1616418600000,4.1,4.1,4.12,2284,4.11
1616418900000,4.11,4.1,4.13,3362,4.1
1616419200000,4.11,4.1,4.11,16989,4.11
1616419500000,4.11,4.1,4.12,5501,4.1
1616419800000,4.1,4.02,4.15,113040,4.03
1616420100000,4.03,4.03,4.15,139025,4.1196
1616420400000,4.1,4.1,4.24,249318,4.15
1616420700000,4.1301,4.1301,4.23,91765,4.1991
1616421000000,4.1901,4.13,4.2,91301,4.15
1616421300000,4.16,4.07,4.17,88190,4.11
1616421600000,4.1,4.05,4.13,74356,4.05
1616421900000,4.06,4.03,4.1,66400,4.0303
1616422200000,4.0464,4.04,4.1,28383,4.06
1616422500000,4.06,4.04,4.0999,58746,4.055
1616422800000,4.06,4.06,4.16,208334,4.16
1616423100000,4.16,4.15,4.19,149844,4.19
1616423400000,4.19,4.1001,4.23,406394,4.13
1616423700000,4.1399,4.13,4.19,119484,4.1709
1616424000000,4.175,4.155,4.31,285556,4.25
1616424300000,4.2224,4.14,4.24,73865,4.19
1616424600000,4.19,4.16,4.2,68236,4.18
1616424900000,4.17,4.12,4.2,85486,4.1683
1616425200000,4.16,4.15,4.22,99064,4.18
1616425500000,4.18,4.17,4.22,59240,4.21
1616425800000,4.2299,4.15,4.2299,77793,4.1501
