timestamp,open,high,low,volume,close
1616509500000,0.0175,0.0174,0.0175,175454,0.0175
1616509800000,0.0174,0.017365,0.0177,325259,0.0176
1616510100000,0.0175,0.017,0.0177,1084687,0.017
1616510400000,0.017,0.0168,0.017,1104465,0.0169
1616510700000,0.0169,0.0169,0.0177,569621,0.0177
1616511000000,0.0175,0.0175,0.018,1527477,0.018
1616511300000,0.0179,0.0179,0.0184,333464,0.018
1616511600000,0.018,0.018,0.0184,85986,0.018
1616511900000,0.0178,0.0174,0.018,308444,0.018
1616512200000,0.018,0.0172,0.018,98706,0.0173
1616512500000,0.0172,0.0172,0.018,232400,0.018
1616512800000,0.0173,0.0173,0.01772,30700,0.0175
1616513100000,0.0173,0.0173,0.0175,150883,0.0173
1616513400000,0.0173,0.0172,0.018,154149,0.018
1616513700000,0.0178,0.0176,0.0178,65000,0.0176
1616514000000,0.0173,0.0173,0.0179,13750,0.0173
1616514300000,0.01754,0.0172,0.018,197304,0.0173
1616514600000,0.0171,0.0171,0.0179,297804,0.0175
1616515200000,0.0175,0.0175,0.0175,137362,0.0175
1616515500000,0.0177,0.01745,0.0177,225889,0.01745
1616515800000,0.0177,0.0172,0.0179,173685,0.0172
1616516100000,0.0172,0.017,0.0172,965536,0.017
1616516400000,0.0175,0.017,0.0175,189000,0.0171
1616516700000,0.0171,0.0171,0.0178,274700,0.0178
1616517000000,0.01745,0.0171,0.0178,51850,0.01731
1616517300000,0.0177,0.017,0.0179,750175,0.0173
1616517600000,0.01715,0.017,0.0179,189251,0.0179
1616518200000,0.0173,0.0171,0.0176,1316915,0.0176
1616518500000,0.01744,0.01734,0.0178,69900,0.01766
1616518800000,0.0176,0.0175,0.0178,3292196,0.0178
1616519100000,0.0178,0.0177,0.0178,112532,0.0177
1616519400000,0.0177,0.0177,0.0178,204502,0.0178
1616519700000,0.0178,0.0178,0.01785,290960,0.0178
1616520000000,0.0178,0.01776,0.0178,76064,0.01776
1616520300000,0.017745,0.0177,0.017745,637802,0.0177
1616520600000,0.01775,0.0177,0.0178,152234,0.0177
1616520900000,0.01775,0.0175,0.0178,1777476,0.0175
1616521200000,0.0172,0.0172,0.0178,361222,0.0178
1616521500000,0.0178,0.0174,0.018,135249,0.018
1616521800000,0.0179,0.0175,0.0179,375409,0.0175
1616522100000,0.0175,0.0173,0.0177,169443,0.01765
1616522400000,0.0175,0.0174,0.0175,10600,0.0175
1616522700000,0.0173,0.0173,0.018,588600,0.0175
1616523000000,0.0175,0.0175,0.017675,19279,0.0175
1616523300000,0.0175,0.0175,0.0175,20000,0.0175
1616523600000,0.0177,0.01757,0.0178,352450,0.0178
1616523900000,0.0177,0.0177,0.0179,202416,0.0179
1616524200000,0.0177,0.0177,0.0179,299072,0.01777
1616524500000,0.01775,0.0175,0.0178,270797,0.0175
1616524800000,0.0175,0.0175,0.0185,1924322,0.0182
1616525100000,0.0179,0.01754,0.018,229600,0.018
1616525400000,0.0176,0.0175,0.0181,554455,0.0181
1616525700000,0.01804,0.01804,0.0182,80010,0.0182
1616526000000,0.0181,0.0181,0.0185,3153814,0.0184
1616526300000,0.0183,0.0178,0.0183,869723,0.0178
1616526600000,0.0177,0.0171,0.0178,1310300,0.0178
1616526900000,0.0175,0.0175,0.0178,222441,0.0176
1616527200000,0.0178,0.0177,0.0178,109817,0.0177
1616527500000,0.0176,0.01755,0.01765,105600,0.01765
1616527800000,0.0176,0.0174,0.0176,329203,0.0174
1616528100000,0.0174,0.0173,0.0177,528000,0.0175
1616528400000,0.017435,0.01735,0.0175,146171,0.0174
1616528700000,0.0175,0.0173,0.0177,531149,0.0173
1616529000000,0.0174,0.017335,0.0174,319345,0.017335
1616529300000,0.0174,0.0174,0.0178,140449,0.0176
1616591100000,0.0185,0.0185,0.0185,10000,0.0185
1616592600000,0.0176,0.017,0.0185,6065138,0.017
1616592900000,0.0176,0.0171,0.0185,3168990,0.017695
1616593200000,0.0177,0.01768,0.018,1592064,0.0178
1616593500000,0.018,0.0176,0.018,608966,0.0178
1616593800000,0.0177,0.0172,0.018,745568,0.0179
1616594100000,0.0176,0.0176,0.0179,392650,0.0176
1616594400000,0.0175,0.0171,0.0175,960959,0.0173
1616594700000,0.0173,0.017,0.01735,1741686,0.0171
1616595000000,0.0171,0.0171,0.0175,1011762,0.0173
1616595300000,0.01725,0.017,0.0173,2298432,0.017
1616595600000,0.0175,0.0171,0.0175,399200,0.0173
1616595900000,0.0173,0.0173,0.0175,271000,0.0175
1616596200000,0.0171,0.0171,0.0175,376346,0.0171
1616596500000,0.0171,0.0171,0.0175,661030,0.0175
1616596800000,0.01732,0.0172,0.0175,272406,0.0175
1616597100000,0.0174,0.0174,0.0178,1167254,0.01765
1616597400000,0.0173,0.0173,0.0177,783900,0.0177
1616597700000,0.0178,0.0178,0.0181,1317393,0.0181
1616598000000,0.018,0.018,0.0185,591119,0.0185
1616598300000,0.0185,0.0183,0.0185,311162,0.0183
1616598600000,0.01818,0.018,0.0182,110681,0.0182
1616598900000,0.0182,0.0182,0.0184,579352,0.0184
1616599200000,0.0183,0.0182,0.0183,205202,0.0182
1616599500000,0.0182,0.018,0.0183,331260,0.018
1616599800000,0.018,0.018,0.0183,271950,0.0181
1616600100000,0.0181,0.018,0.0181,591524,0.0181
1616600400000,0.0183,0.0181,0.0183,657144,0.0181
